open_time,close_time,Symbol,action,lots,SL,TP,entry_price,exit_price,pips,profit,Duration (DDHHMMSS),Change %,trade_id,M5_candle_idx,M5_candle_time,M15_candle_idx,M15_candle_time,H1_candle_idx,H1_candle_time,H4_candle_idx,H4_candle_time,D1_candle_idx,D1_candle_time
2026-03-02 15:59:00,2026-03-02 16:00:00,XAUUSD,Buy,100.0,5317.0,0.0,5310.03,5317.0,697.0,69250.0,00:00:01:00,1.51,34,1518310.0,2026-03-02 15:55:00,509019.0,2026-03-02 15:45:00,127905.0,2026-03-02 15:00:00,33965.0,2026-03-02 12:00:00,6588.0,2026-03-02
2026-03-02 14:23:00,2026-03-02 14:24:00,XAUUSD,Buy,100.0,5352.0,0.0,5349.93,5352.0,207.0,20250.0,00:00:01:00,0.44,35,1518291.0,2026-03-02 14:20:00,509013.0,2026-03-02 14:15:00,127904.0,2026-03-02 14:00:00,33965.0,2026-03-02 12:00:00,6588.0,2026-03-02
2026-03-02 10:52:00,2026-03-02 10:53:00,XAUUSD,Buy,100.0,5391.9,0.0,5391.94,5391.9,-4.0,-850.0,00:00:01:00,-0.02,36,1518249.0,2026-03-02 10:50:00,508999.0,2026-03-02 10:45:00,127900.0,2026-03-02 10:00:00,33964.0,2026-03-02 08:00:00,6588.0,2026-03-02
2026-03-02 10:03:00,2026-03-02 10:03:00,XAUUSD,Buy,100.0,5385.6,0.0,5385.64,5385.6,-4.0,-850.0,00:00:00:00,-0.02,37,1518239.0,2026-03-02 10:00:00,508996.0,2026-03-02 10:00:00,127900.0,2026-03-02 10:00:00,33964.0,2026-03-02 08:00:00,6588.0,2026-03-02
2026-03-02 00:18:00,2026-03-02 00:18:00,XAUUSD,Buy,100.0,5364.6,0.0,5361.14,5364.6,346.0,34150.0,00:00:00:00,0.75,38,1518122.0,2026-03-02 00:15:00,508957.0,2026-03-02 00:15:00,127890.0,2026-03-02 00:00:00,33962.0,2026-03-02 00:00:00,6588.0,2026-03-02
2026-02-27 16:23:00,2026-02-27 16:23:00,XAUUSD,Buy,100.0,5235.72,0.0,5237.22,5235.72,-150.0,-15450.0,00:00:00:00,-0.34,39,1518039.0,2026-02-27 16:20:00,508929.0,2026-02-27 16:15:00,127883.0,2026-02-27 16:00:00,33959.0,2026-02-27 16:00:00,6586.0,2026-02-27
2026-02-27 15:18:00,2026-02-27 15:18:00,XAUUSD,Buy,100.0,5227.32,0.0,5228.82,5227.32,-150.0,-15450.0,00:00:00:00,-0.34,40,1518026.0,2026-02-27 15:15:00,508925.0,2026-02-27 15:15:00,127882.0,2026-02-27 15:00:00,33958.0,2026-02-27 12:00:00,6586.0,2026-02-27
2026-02-27 07:17:00,2026-02-27 07:19:00,XAUUSD,Buy,100.0,5179.1,0.0,5179.82,5179.1,-72.0,-7650.0,00:00:02:00,-0.17,41,1517930.0,2026-02-27 07:15:00,508893.0,2026-02-27 07:15:00,127874.0,2026-02-27 07:00:00,33956.0,2026-02-27 04:00:00,6586.0,2026-02-27
2026-02-26 17:19:00,2026-02-26 17:21:00,XAUUSD,Buy,100.0,5179.8,0.0,5177.72,5179.8,208.0,20350.0,00:00:02:00,0.45,42,1517774.0,2026-02-26 17:15:00,508841.0,2026-02-26 17:15:00,127861.0,2026-02-26 17:00:00,33953.0,2026-02-26 16:00:00,6585.0,2026-02-26
2026-02-26 17:17:00,2026-02-26 17:18:00,XAUUSD,Buy,100.0,5177.66,0.0,5179.16,5177.66,-150.0,-15450.0,00:00:01:00,-0.34,43,1517774.0,2026-02-26 17:15:00,508841.0,2026-02-26 17:15:00,127861.0,2026-02-26 17:00:00,33953.0,2026-02-26 16:00:00,6585.0,2026-02-26
2026-02-26 13:12:00,2026-02-26 13:13:00,XAUUSD,Buy,100.0,5171.4,0.0,5170.72,5171.4,68.0,6350.0,00:00:01:00,0.14,44,1517725.0,2026-02-26 13:10:00,508824.0,2026-02-26 13:00:00,127857.0,2026-02-26 13:00:00,33952.0,2026-02-26 12:00:00,6585.0,2026-02-26
2026-02-26 08:30:00,2026-02-26 08:31:00,XAUUSD,Buy,100.0,5179.1,0.0,5177.72,5179.1,138.0,13350.0,00:00:01:00,0.29,45,1517669.0,2026-02-26 08:30:00,508806.0,2026-02-26 08:30:00,127852.0,2026-02-26 08:00:00,33951.0,2026-02-26 08:00:00,6585.0,2026-02-26
2026-02-25 12:36:00,2026-02-25 12:48:00,XAUUSD,Buy,100.0,5184.0,0.0,5178.42,5184.0,558.0,55350.0,00:00:12:00,1.23,46,1517442.0,2026-02-25 12:35:00,508730.0,2026-02-25 12:30:00,127833.0,2026-02-25 12:00:00,33946.0,2026-02-25 12:00:00,6584.0,2026-02-25
2026-02-25 06:09:00,2026-02-25 06:12:00,XAUUSD,Buy,100.0,5188.9,0.0,5184.72,5188.9,418.0,41350.0,00:00:03:00,0.93,47,1517364.0,2026-02-25 06:05:00,508704.0,2026-02-25 06:00:00,127827.0,2026-02-25 06:00:00,33944.0,2026-02-25 04:00:00,6584.0,2026-02-25
2026-02-25 06:08:00,2026-02-25 06:08:00,XAUUSD,Buy,100.0,5187.78,0.0,5189.28,5187.78,-150.0,-15450.0,00:00:00:00,-0.34,48,1517364.0,2026-02-25 06:05:00,508704.0,2026-02-25 06:00:00,127827.0,2026-02-25 06:00:00,33944.0,2026-02-25 04:00:00,6584.0,2026-02-25
2026-02-25 06:04:00,2026-02-25 06:05:00,XAUUSD,Buy,100.0,5193.72,0.0,5195.22,5193.72,-150.0,-15450.0,00:00:01:00,-0.34,49,1517363.0,2026-02-25 06:00:00,508704.0,2026-02-25 06:00:00,127827.0,2026-02-25 06:00:00,33944.0,2026-02-25 04:00:00,6584.0,2026-02-25
2026-02-24 19:24:00,2026-02-24 19:30:00,XAUUSD,Buy,100.0,5151.8,0.0,5147.61,5151.8,419.0,41450.0,00:00:06:00,0.93,50,1517247.0,2026-02-24 19:20:00,508665.0,2026-02-24 19:15:00,127817.0,2026-02-24 19:00:00,33941.0,2026-02-24 16:00:00,6583.0,2026-02-24
2026-02-24 16:48:00,2026-02-24 16:49:00,XAUUSD,Buy,100.0,5136.31,0.0,5137.81,5136.31,-150.0,-15450.0,00:00:01:00,-0.35,51,1517216.0,2026-02-24 16:45:00,508655.0,2026-02-24 16:45:00,127814.0,2026-02-24 16:00:00,33941.0,2026-02-24 16:00:00,6583.0,2026-02-24
2026-02-24 12:20:00,2026-02-24 12:23:00,XAUUSD,Buy,100.0,5158.8,0.0,5149.01,5158.8,979.0,97450.0,00:00:03:00,2.28,52,1517163.0,2026-02-24 12:20:00,508637.0,2026-02-24 12:15:00,127810.0,2026-02-24 12:00:00,33940.0,2026-02-24 12:00:00,6583.0,2026-02-24
2026-02-24 12:20:00,2026-02-24 12:23:00,XAUUSD,Buy,100.0,5158.8,0.0,5149.01,5158.8,979.0,97450.0,00:00:03:00,2.23,53,1517163.0,2026-02-24 12:20:00,508637.0,2026-02-24 12:15:00,127810.0,2026-02-24 12:00:00,33940.0,2026-02-24 12:00:00,6583.0,2026-02-24
2026-02-24 01:26:00,2026-02-24 01:27:00,XAUUSD,Buy,100.0,5157.4,0.0,5151.12,5157.4,628.0,62350.0,00:00:01:00,1.48,54,1517032.0,2026-02-24 01:25:00,508593.0,2026-02-24 01:15:00,127799.0,2026-02-24 01:00:00,33937.0,2026-02-24 00:00:00,6583.0,2026-02-24
2026-02-23 17:37:00,2026-02-23 17:37:00,XAUUSD,Buy,100.0,5195.12,0.0,5196.62,5195.12,-150.0,-15450.0,00:00:00:00,-0.37,55,1516950.0,2026-02-23 17:35:00,508566.0,2026-02-23 17:30:00,127792.0,2026-02-23 17:00:00,33935.0,2026-02-23 16:00:00,6582.0,2026-02-23
2026-02-23 08:26:00,2026-02-23 08:28:00,XAUUSD,Buy,100.0,5128.7,0.0,5128.71,5128.7,-1.0,-550.0,00:00:02:00,-0.01,56,1516840.0,2026-02-23 08:25:00,508529.0,2026-02-23 08:15:00,127783.0,2026-02-23 08:00:00,33933.0,2026-02-23 08:00:00,6582.0,2026-02-23
2026-02-20 17:22:00,2026-02-20 17:24:00,XAUUSD,Buy,100.0,5057.3,0.0,5056.61,5057.3,69.0,6450.0,00:00:02:00,0.15,57,1516671.0,2026-02-20 17:20:00,508473.0,2026-02-20 17:15:00,127769.0,2026-02-20 17:00:00,33928.0,2026-02-20 16:00:00,6580.0,2026-02-20
2026-02-20 12:32:00,2026-02-20 12:34:00,XAUUSD,Buy,100.0,5020.9,0.0,5009.7,5020.9,1120.0,111550.0,00:00:02:00,2.71,58,1516613.0,2026-02-20 12:30:00,508454.0,2026-02-20 12:30:00,127764.0,2026-02-20 12:00:00,33927.0,2026-02-20 12:00:00,6580.0,2026-02-20
2026-02-20 09:33:00,2026-02-20 09:35:00,XAUUSD,Buy,100.0,5034.2,0.0,5032.8,5034.2,140.0,13550.0,00:00:02:00,0.33,59,1516577.0,2026-02-20 09:30:00,508442.0,2026-02-20 09:30:00,127761.0,2026-02-20 09:00:00,33926.0,2026-02-20 08:00:00,6580.0,2026-02-20
2026-02-20 07:00:00,2026-02-20 07:01:00,XAUUSD,Buy,100.0,5019.4,0.0,5020.9,5019.4,-150.0,-15450.0,00:00:01:00,-0.38,60,1516547.0,2026-02-20 07:00:00,508432.0,2026-02-20 07:00:00,127759.0,2026-02-20 07:00:00,33925.0,2026-02-20 04:00:00,6580.0,2026-02-20
2026-02-19 18:01:00,2026-02-19 18:02:00,XAUUSD,Buy,100.0,4985.9,0.0,4983.8,4985.9,210.0,20550.0,00:00:01:00,0.5,61,1516403.0,2026-02-19 18:00:00,508384.0,2026-02-19 18:00:00,127747.0,2026-02-19 18:00:00,33922.0,2026-02-19 16:00:00,6579.0,2026-02-19
2026-02-19 17:32:00,2026-02-19 17:34:00,XAUUSD,Buy,100.0,4994.3,0.0,4992.9,4994.3,140.0,13550.0,00:00:02:00,0.33,62,1516397.0,2026-02-19 17:30:00,508382.0,2026-02-19 17:30:00,127746.0,2026-02-19 17:00:00,33922.0,2026-02-19 16:00:00,6579.0,2026-02-19
2026-02-19 14:04:00,2026-02-19 14:04:00,XAUUSD,Buy,100.0,4986.5,0.0,4988.0,4986.5,-150.0,-15450.0,00:00:00:00,-0.38,63,1516355.0,2026-02-19 14:00:00,508368.0,2026-02-19 14:00:00,127743.0,2026-02-19 14:00:00,33921.0,2026-02-19 12:00:00,6579.0,2026-02-19
2026-02-19 10:04:00,2026-02-19 10:06:00,XAUUSD,Buy,100.0,4992.2,0.0,4991.5,4992.2,70.0,6550.0,00:00:02:00,0.16,64,1516307.0,2026-02-19 10:00:00,508352.0,2026-02-19 10:00:00,127739.0,2026-02-19 10:00:00,33920.0,2026-02-19 08:00:00,6579.0,2026-02-19
2026-02-17 23:51:00,2026-02-17 23:52:00,XAUUSD,Buy,100.0,4862.7,0.0,4860.59,4862.7,211.0,20650.0,00:00:01:00,0.51,65,1515909.0,2026-02-17 23:50:00,508219.0,2026-02-17 23:45:00,127705.0,2026-02-17 23:00:00,33911.0,2026-02-17 20:00:00,6577.0,2026-02-17
2026-02-17 23:50:00,2026-02-17 23:50:00,XAUUSD,Buy,100.0,4864.37,0.0,4865.87,4864.37,-150.0,-15450.0,00:00:00:00,-0.38,66,1515909.0,2026-02-17 23:50:00,508219.0,2026-02-17 23:45:00,127705.0,2026-02-17 23:00:00,33911.0,2026-02-17 20:00:00,6577.0,2026-02-17
2026-02-17 19:32:00,2026-02-17 19:38:00,XAUUSD,Buy,100.0,4885.8,0.0,4878.79,4885.8,701.0,69650.0,00:00:06:00,1.74,67,1515869.0,2026-02-17 19:30:00,508206.0,2026-02-17 19:30:00,127702.0,2026-02-17 19:00:00,33910.0,2026-02-17 16:00:00,6577.0,2026-02-17
2026-02-17 19:02:00,2026-02-17 19:03:00,XAUUSD,Buy,100.0,4899.8,0.0,4896.99,4899.8,281.0,27650.0,00:00:01:00,0.69,68,1515863.0,2026-02-17 19:00:00,508204.0,2026-02-17 19:00:00,127702.0,2026-02-17 19:00:00,33910.0,2026-02-17 16:00:00,6577.0,2026-02-17
2026-02-17 19:01:00,2026-02-17 19:01:00,XAUUSD,Buy,100.0,4896.59,0.0,4898.09,4896.59,-150.0,-15450.0,00:00:00:00,-0.39,69,1515863.0,2026-02-17 19:00:00,508204.0,2026-02-17 19:00:00,127702.0,2026-02-17 19:00:00,33910.0,2026-02-17 16:00:00,6577.0,2026-02-17
2026-02-17 15:31:00,2026-02-17 15:32:00,XAUUSD,Buy,100.0,4861.3,0.0,4859.19,4861.3,211.0,20650.0,00:00:01:00,0.52,70,1515821.0,2026-02-17 15:30:00,508190.0,2026-02-17 15:30:00,127698.0,2026-02-17 15:00:00,33909.0,2026-02-17 12:00:00,6577.0,2026-02-17
2026-02-16 08:13:00,2026-02-16 08:13:00,XAUUSD,Buy,100.0,5001.2,0.0,5002.7,5001.2,-150.0,-15450.0,00:00:00:00,-0.39,71,1515487.0,2026-02-16 08:10:00,508078.0,2026-02-16 08:00:00,127670.0,2026-02-16 08:00:00,33902.0,2026-02-16 08:00:00,6576.0,2026-02-16
2026-02-13 17:11:00,2026-02-13 17:15:00,XAUUSD,Buy,100.0,5013.9,0.0,5011.8,5013.9,210.0,20550.0,00:00:04:00,0.52,72,1515319.0,2026-02-13 17:10:00,508022.0,2026-02-13 17:00:00,127656.0,2026-02-13 17:00:00,33897.0,2026-02-13 16:00:00,6574.0,2026-02-13
2026-02-13 13:46:00,2026-02-13 13:46:00,XAUUSD,Buy,100.0,4981.6,0.0,4983.1,4981.6,-150.0,-15450.0,00:00:00:00,-0.39,73,1515278.0,2026-02-13 13:45:00,508009.0,2026-02-13 13:45:00,127652.0,2026-02-13 13:00:00,33896.0,2026-02-13 12:00:00,6574.0,2026-02-13
2026-02-13 13:33:00,2026-02-13 13:35:00,XAUUSD,Buy,100.0,4995.0,0.0,4983.1,4995.0,1190.0,118550.0,00:00:02:00,3.06,74,1515275.0,2026-02-13 13:30:00,508008.0,2026-02-13 13:30:00,127652.0,2026-02-13 13:00:00,33896.0,2026-02-13 12:00:00,6574.0,2026-02-13
2026-02-13 11:32:00,2026-02-13 11:36:00,XAUUSD,Buy,100.0,4946.7,0.0,4936.19,4946.7,1051.0,104650.0,00:00:04:00,2.78,75,1515251.0,2026-02-13 11:30:00,508000.0,2026-02-13 11:30:00,127650.0,2026-02-13 11:00:00,33895.0,2026-02-13 08:00:00,6574.0,2026-02-13
2026-02-13 10:37:00,2026-02-13 10:41:00,XAUUSD,Buy,100.0,4969.0,0.0,4970.5,4969.0,-150.0,-15450.0,00:00:04:00,-0.41,76,1515240.0,2026-02-13 10:35:00,507996.0,2026-02-13 10:30:00,127649.0,2026-02-13 10:00:00,33895.0,2026-02-13 08:00:00,6574.0,2026-02-13
2026-02-13 03:25:00,2026-02-13 03:27:00,XAUUSD,Buy,100.0,4978.2,0.0,4974.7,4978.2,350.0,34550.0,00:00:02:00,0.92,77,1515154.0,2026-02-13 03:25:00,507967.0,2026-02-13 03:15:00,127642.0,2026-02-13 03:00:00,33893.0,2026-02-13 00:00:00,6574.0,2026-02-13
2026-02-11 18:14:00,2026-02-11 18:15:00,XAUUSD,Buy,100.0,5073.4,0.0,5069.21,5073.4,419.0,41450.0,00:00:01:00,1.12,78,1514779.0,2026-02-11 18:10:00,507842.0,2026-02-11 18:00:00,127611.0,2026-02-11 18:00:00,33885.0,2026-02-11 16:00:00,6572.0,2026-02-11
2026-02-11 12:36:00,2026-02-11 12:38:00,XAUUSD,Buy,100.0,5085.3,0.0,5082.51,5085.3,279.0,27450.0,00:00:02:00,0.75,79,1514712.0,2026-02-11 12:35:00,507820.0,2026-02-11 12:30:00,127605.0,2026-02-11 12:00:00,33884.0,2026-02-11 12:00:00,6572.0,2026-02-11
2026-02-11 12:05:00,2026-02-11 12:06:00,XAUUSD,Buy,100.0,5104.81,0.0,5106.31,5104.81,-150.0,-15450.0,00:00:01:00,-0.42,80,1514706.0,2026-02-11 12:05:00,507818.0,2026-02-11 12:00:00,127605.0,2026-02-11 12:00:00,33884.0,2026-02-11 12:00:00,6572.0,2026-02-11
2026-02-11 09:55:00,2026-02-11 10:02:00,XAUUSD,Buy,100.0,5064.3,0.0,5061.51,5064.3,279.0,27450.0,00:00:07:00,0.75,81,1514680.0,2026-02-11 09:55:00,507809.0,2026-02-11 09:45:00,127602.0,2026-02-11 09:00:00,33883.0,2026-02-11 08:00:00,6572.0,2026-02-11
2026-02-10 17:57:00,2026-02-10 17:59:00,XAUUSD,Buy,100.0,5027.2,0.0,5027.2,5027.2,0.0,-450.0,00:00:02:00,-0.01,82,1514500.0,2026-02-10 17:55:00,507749.0,2026-02-10 17:45:00,127587.0,2026-02-10 17:00:00,33879.0,2026-02-10 16:00:00,6571.0,2026-02-10
2026-02-10 14:39:00,2026-02-10 14:40:00,XAUUSD,Buy,100.0,5063.6,0.0,5061.51,5063.6,209.0,20450.0,00:00:01:00,0.56,83,1514460.0,2026-02-10 14:35:00,507736.0,2026-02-10 14:30:00,127584.0,2026-02-10 14:00:00,33878.0,2026-02-10 12:00:00,6571.0,2026-02-10
2026-02-09 20:37:00,2026-02-09 20:39:00,XAUUSD,Buy,100.0,5076.2,0.0,5074.81,5076.2,139.0,13450.0,00:00:02:00,0.37,84,1514304.0,2026-02-09 20:35:00,507684.0,2026-02-09 20:30:00,127571.0,2026-02-09 20:00:00,33874.0,2026-02-09 20:00:00,6570.0,2026-02-09
2026-02-09 11:00:00,2026-02-09 11:01:00,XAUUSD,Buy,100.0,4990.8,0.0,4990.1,4990.8,70.0,6550.0,00:00:01:00,0.18,85,1514189.0,2026-02-09 11:00:00,507646.0,2026-02-09 11:00:00,127562.0,2026-02-09 11:00:00,33871.0,2026-02-09 08:00:00,6570.0,2026-02-09
2026-02-09 10:28:00,2026-02-09 10:29:00,XAUUSD,Buy,100.0,4991.5,0.0,4988.0,4991.5,350.0,34550.0,00:00:01:00,0.96,86,1514182.0,2026-02-09 10:25:00,507643.0,2026-02-09 10:15:00,127561.0,2026-02-09 10:00:00,33871.0,2026-02-09 08:00:00,6570.0,2026-02-09
2026-02-09 09:38:00,2026-02-09 09:38:00,XAUUSD,Buy,100.0,5015.9,0.0,5017.4,5015.9,-150.0,-15450.0,00:00:00:00,-0.43,87,1514172.0,2026-02-09 09:35:00,507640.0,2026-02-09 09:30:00,127560.0,2026-02-09 09:00:00,33871.0,2026-02-09 08:00:00,6570.0,2026-02-09
2026-02-09 05:46:00,2026-02-09 05:48:00,XAUUSD,Buy,100.0,5027.9,0.0,5026.5,5027.9,140.0,13550.0,00:00:02:00,0.38,88,1514126.0,2026-02-09 05:45:00,507625.0,2026-02-09 05:45:00,127556.0,2026-02-09 05:00:00,33870.0,2026-02-09 04:00:00,6570.0,2026-02-09
2026-02-09 03:58:00,2026-02-09 04:00:00,XAUUSD,Buy,100.0,5015.3,0.0,5014.6,5015.3,70.0,6550.0,00:00:02:00,0.18,89,1514104.0,2026-02-09 03:55:00,507617.0,2026-02-09 03:45:00,127554.0,2026-02-09 03:00:00,33869.0,2026-02-09 00:00:00,6570.0,2026-02-09
2026-02-09 00:49:00,2026-02-09 00:49:00,XAUUSD,Buy,100.0,5013.1,0.0,5014.6,5013.1,-150.0,-15450.0,00:00:00:00,-0.43,90,1514066.0,2026-02-09 00:45:00,507605.0,2026-02-09 00:45:00,127551.0,2026-02-09 00:00:00,33869.0,2026-02-09 00:00:00,6570.0,2026-02-09
2026-02-06 16:17:00,2026-02-06 16:19:00,XAUUSD,Buy,100.0,4943.9,0.0,4933.39,4943.9,1051.0,104650.0,00:00:02:00,2.99,91,1513976.0,2026-02-06 16:15:00,507575.0,2026-02-06 16:15:00,127544.0,2026-02-06 16:00:00,33866.0,2026-02-06 16:00:00,6568.0,2026-02-06
2026-02-06 14:41:00,2026-02-06 14:41:00,XAUUSD,Buy,100.0,4929.09,0.0,4930.59,4929.09,-150.0,-15450.0,00:00:00:00,-0.44,92,1513957.0,2026-02-06 14:40:00,507568.0,2026-02-06 14:30:00,127542.0,2026-02-06 14:00:00,33865.0,2026-02-06 12:00:00,6568.0,2026-02-06
2026-02-06 06:35:00,2026-02-06 06:35:00,XAUUSD,Buy,100.0,4844.38,0.0,4845.88,4844.38,-150.0,-15450.0,00:00:00:00,-0.44,93,1513860.0,2026-02-06 06:35:00,507536.0,2026-02-06 06:30:00,127534.0,2026-02-06 06:00:00,33863.0,2026-02-06 04:00:00,6568.0,2026-02-06
2026-02-06 03:00:00,2026-02-06 03:00:00,XAUUSD,Buy,100.0,4816.38,0.0,4817.88,4816.38,-150.0,-15450.0,00:00:00:00,-0.44,94,1513817.0,2026-02-06 03:00:00,507522.0,2026-02-06 03:00:00,127531.0,2026-02-06 03:00:00,33862.0,2026-02-06 00:00:00,6568.0,2026-02-06
2026-02-05 23:45:00,2026-02-05 23:45:00,XAUUSD,Buy,100.0,4740.77,0.0,4742.27,4740.77,-150.0,-15450.0,00:00:00:00,-0.43,95,1513778.0,2026-02-05 23:45:00,507509.0,2026-02-05 23:45:00,127527.0,2026-02-05 23:00:00,33861.0,2026-02-05 20:00:00,6567.0,2026-02-05
2026-02-05 18:56:00,2026-02-05 18:57:00,XAUUSD,Buy,100.0,4854.3,0.0,4854.29,4854.3,1.0,-350.0,00:00:01:00,-0.01,96,1513732.0,2026-02-05 18:55:00,507493.0,2026-02-05 18:45:00,127523.0,2026-02-05 18:00:00,33860.0,2026-02-05 16:00:00,6567.0,2026-02-05
2026-02-05 13:59:00,2026-02-05 14:00:00,XAUUSD,Buy,100.0,4833.3,0.0,4829.08,4833.3,422.0,41750.0,00:00:01:00,1.19,97,1513672.0,2026-02-05 13:55:00,507473.0,2026-02-05 13:45:00,127518.0,2026-02-05 13:00:00,33859.0,2026-02-05 12:00:00,6567.0,2026-02-05
2026-02-05 10:55:00,2026-02-05 10:56:00,XAUUSD,Buy,100.0,4875.3,0.0,4873.89,4875.3,141.0,13650.0,00:00:01:00,0.39,98,1513636.0,2026-02-05 10:55:00,507461.0,2026-02-05 10:45:00,127515.0,2026-02-05 10:00:00,33858.0,2026-02-05 08:00:00,6567.0,2026-02-05
2026-02-05 09:52:00,2026-02-05 09:52:00,XAUUSD,Buy,100.0,4868.19,0.0,4869.69,4868.19,-150.0,-15450.0,00:00:00:00,-0.44,99,1513623.0,2026-02-05 09:50:00,507457.0,2026-02-05 09:45:00,127514.0,2026-02-05 09:00:00,33858.0,2026-02-05 08:00:00,6567.0,2026-02-05
2026-02-05 09:15:00,2026-02-05 09:16:00,XAUUSD,Buy,100.0,4866.2,0.0,4864.79,4866.2,141.0,13650.0,00:00:01:00,0.39,100,1513616.0,2026-02-05 09:15:00,507455.0,2026-02-05 09:15:00,127514.0,2026-02-05 09:00:00,33858.0,2026-02-05 08:00:00,6567.0,2026-02-05
2026-02-05 05:57:00,2026-02-05 05:57:00,XAUUSD,Buy,100.0,4891.4,0.0,4890.69,4891.4,71.0,6650.0,00:00:00:00,0.19,101,1513576.0,2026-02-05 05:55:00,507441.0,2026-02-05 05:45:00,127510.0,2026-02-05 05:00:00,33857.0,2026-02-05 04:00:00,6567.0,2026-02-05
2026-02-05 05:48:00,2026-02-05 05:49:00,XAUUSD,Buy,100.0,4895.6,0.0,4889.29,4895.6,631.0,62650.0,00:00:01:00,1.82,102,1513574.0,2026-02-05 05:45:00,507441.0,2026-02-05 05:45:00,127510.0,2026-02-05 05:00:00,33857.0,2026-02-05 04:00:00,6567.0,2026-02-05
2026-02-05 05:15:00,2026-02-05 05:15:00,XAUUSD,Buy,100.0,4854.3,0.0,4850.79,4854.3,351.0,34650.0,00:00:00:00,1.02,103,1513568.0,2026-02-05 05:15:00,507439.0,2026-02-05 05:15:00,127510.0,2026-02-05 05:00:00,33857.0,2026-02-05 04:00:00,6567.0,2026-02-05
2026-02-05 02:48:00,2026-02-05 02:48:00,XAUUSD,Buy,100.0,4865.5,0.0,4842.38,4865.5,2312.0,230750.0,00:00:00:00,7.27,104,1513538.0,2026-02-05 02:45:00,507429.0,2026-02-05 02:45:00,127507.0,2026-02-05 02:00:00,33856.0,2026-02-05 00:00:00,6567.0,2026-02-05
2026-02-05 01:13:00,2026-02-05 01:13:00,XAUUSD,Buy,100.0,4980.3,0.0,4977.5,4980.3,280.0,27550.0,00:00:00:00,0.88,105,1513519.0,2026-02-05 01:10:00,507422.0,2026-02-05 01:00:00,127506.0,2026-02-05 01:00:00,33856.0,2026-02-05 00:00:00,6567.0,2026-02-05
2026-02-04 17:47:00,2026-02-04 17:48:00,XAUUSD,Buy,100.0,4902.6,0.0,4899.09,4902.6,351.0,34650.0,00:00:01:00,1.11,106,1513442.0,2026-02-04 17:45:00,507397.0,2026-02-04 17:45:00,127499.0,2026-02-04 17:00:00,33854.0,2026-02-04 16:00:00,6566.0,2026-02-04
2026-02-04 16:21:00,2026-02-04 16:21:00,XAUUSD,Buy,100.0,4908.09,0.0,4909.59,4908.09,-150.0,-15450.0,00:00:00:00,-0.49,107,1513425.0,2026-02-04 16:20:00,507391.0,2026-02-04 16:15:00,127498.0,2026-02-04 16:00:00,33854.0,2026-02-04 16:00:00,6566.0,2026-02-04
2026-02-04 13:11:00,2026-02-04 13:12:00,XAUUSD,Buy,100.0,5031.4,0.0,5025.8,5031.4,560.0,55550.0,00:00:01:00,1.81,108,1513387.0,2026-02-04 13:10:00,507378.0,2026-02-04 13:00:00,127495.0,2026-02-04 13:00:00,33853.0,2026-02-04 12:00:00,6566.0,2026-02-04
2026-02-04 09:49:00,2026-02-04 09:51:00,XAUUSD,Buy,100.0,5062.2,0.0,5049.6,5062.2,1260.0,125550.0,00:00:02:00,4.26,109,1513346.0,2026-02-04 09:45:00,507365.0,2026-02-04 09:45:00,127491.0,2026-02-04 09:00:00,33852.0,2026-02-04 08:00:00,6566.0,2026-02-04
2026-02-04 09:48:00,2026-02-04 09:48:00,XAUUSD,Buy,100.0,5051.29,0.0,5052.79,5051.29,-150.0,-15450.0,00:00:00:00,-0.52,110,1513346.0,2026-02-04 09:45:00,507365.0,2026-02-04 09:45:00,127491.0,2026-02-04 09:00:00,33852.0,2026-02-04 08:00:00,6566.0,2026-02-04
2026-02-04 03:19:00,2026-02-04 03:20:00,XAUUSD,Buy,100.0,5046.1,0.0,5041.9,5046.1,420.0,41550.0,00:00:01:00,1.42,111,1513268.0,2026-02-04 03:15:00,507339.0,2026-02-04 03:15:00,127485.0,2026-02-04 03:00:00,33850.0,2026-02-04 00:00:00,6566.0,2026-02-04
2026-02-04 01:22:00,2026-02-04 01:24:00,XAUUSD,Buy,100.0,5050.3,0.0,5035.6,5050.3,1470.0,146550.0,00:00:02:00,5.29,112,1513245.0,2026-02-04 01:20:00,507331.0,2026-02-04 01:15:00,127483.0,2026-02-04 01:00:00,33850.0,2026-02-04 00:00:00,6566.0,2026-02-04
2026-02-03 20:51:00,2026-02-03 20:53:00,XAUUSD,Buy,100.0,4940.4,0.0,4934.79,4940.4,561.0,55650.0,00:00:02:00,2.05,113,1513203.0,2026-02-03 20:50:00,507317.0,2026-02-03 20:45:00,127479.0,2026-02-03 20:00:00,33849.0,2026-02-03 20:00:00,6565.0,2026-02-03
2026-02-03 17:29:00,2026-02-03 17:33:00,XAUUSD,Buy,100.0,4960.0,0.0,4948.09,4960.0,1191.0,118650.0,00:00:04:00,4.57,114,1513162.0,2026-02-03 17:25:00,507303.0,2026-02-03 17:15:00,127476.0,2026-02-03 17:00:00,33848.0,2026-02-03 16:00:00,6565.0,2026-02-03
